Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
5.79999999999999,0.122885969376942,0.528586199360721,0.489838043615997,1.2618519213123,0.577864383633118,0.479126834950455,0.492832113822464,0.477264470432224,0,0
5.89999999999999,0.121807654863037,0.529206841295156,0.491335981664945,1.27641657565286,0.58013244945915,0.48040124399513,0.494350353683473,0.478502161994644,0,0
5.99999999999999,0.120780446324472,0.529748209887513,0.492774287900313,1.29076042329437,0.582322069519224,0.481616509392139,0.495809329579131,0.47968082565635,0,0
6.09999999999999,0.1198018081723,0.53021247675629,0.494155546484694,1.30486937856414,0.58443360505552,0.482775442110684,0.497211632302136,0.480803307903819,0,0
6.19999999999999,0.118869337337911,0.530601833246642,0.495482206659644,1.31873067529218,0.586467472777416,0.483880714295787,0.498559716687302,0.481872315337776,0,0
6.29999999999999,0.117980756242766,0.530918489188076,0.496756591251109,1.33233283304253,0.5884241551934,0.484934866494221,0.499855910296074,0.482890421699534,0,0
6.39999999999999,0.117133906145011,0.531164671681599,0.497980904567802,1.34566560897788,0.590304207503201,0.48594031448132,0.501102421463938,0.483860074536667,0,0
6.49999999999998,0.116326740840865,0.531342623970009,0.499157239737695,1.35871993911152,0.592108261651012,0.486899355711728,0.502301346757923,0.484783601526891,0,0
6.59999999999998,0.11555753803268,0.531454964863891,0.500287586073183,1.37148792487256,0.593837035596976,0.487814175506238,0.503454678338794,0.485663216521997,0,0
6.69999999999998,0.114825753573071,0.531509644057401,0.501373855492252,1.38396491418387,0.595491607645293,0.488686857105897,0.504564331789092,0.486501027172289,0,0
6.79999999999998,0.114131073152172,0.531523349346695,0.502417950332058,1.39615614176283,0.59707423761304,0.489519401761434,0.505632225365985,0.487299046772834,0,0
6.89999999999998,0.113473044712275,0.531518504920679,0.503421821857723,1.40808188611263,0.598589006442315,0.490313747069081,0.506660352091995,0.488059205193673,0,0
6.99999999999998,0.112851099722876,0.531520477766135,0.504387499683728,1.41977891901757,0.600042022283344,0.491071777949711,0.507650816519255,0.488783356514381,0,0
7.09999999999998,0.112264354161748,0.531555294878753,0.505317099370857,1.43129944010329,0.601441324203601,0.491795332003181,0.508605844569133,0.489473284080621,0,0
7.19999999999998,0.111710758623152,0.531643726169065,0.506212798802892,1.44270679640409,0.602796375235912,0.492486197427876,0.509527757066777,0.490130702125428,0,0
7.29999999999998,0.11118805076492,0.531797269074419,0.507076768733773,1.45406653741822,0.604116975117029,0.49314609967084,0.510418887138282,0.490757252312905,0,0
7.39999999999998,0.110694132708185,0.532020387036013,0.507911107715462,1.46543879383547,0.605412318022961,0.493776688590575,0.511281500321674,0.49135450038605,0,0
7.49999999999998,0.11022705816439,0.532312726575802,0.508717801716141,1.47687421913861,0.606690457363292,0.4943795315339,0.512117744659052,0.491923935240851,0,0
7.59999999999998,0.109785021013351,0.532670678784754,0.509498701812742,1.48841235014331,0.607958055250266,0.494956110725726,0.512929622875528,0.49246696974841,0,0
7.69999999999998,0.109366344907952,0.533088488481362,0.510255514016335,1.50008144158882,0.609220313668128,0.495507823480357,0.513718979254347,0.492984942693581,0,0
7.79999999999998,0.1089694737683,0.533559044509995,0.510989797115374,1.51189915171857,0.610481017519954,0.496035984211545,0.514487496132677,0.493479121397208,0,0
7.89999999999998,0.108592963055654,0.534074444745433,0.511702965694596,1.52387367435271,0.611742642641936,0.496541827544682,0.515236696550424,0.493950704728272,0,0
7.99999999999998,0.108235471737585,0.534626401047263,0.512396296387023,1.53600506183366,0.613006497841471,0.497026512063366,0.515967950712395,0.494400826310162,0,0
8.09999999999998,0.10789575487196,0.535206529647523,0.513070936041383,1.54828658246175,0.614272880942633,0.49749112437982,0.516682484699106,0.494830557792416,0,0
8.19999999999998,0.107572656749584,0.535806558792164,0.513727910916803,1.56070602101191,0.615541236205511,0.497936683325211,0.517381390387094,0.495240912104743,0,0
8.29999999999998,0.107265104544718,0.536418476043712,0.514368136310258,1.5732468727408,0.616810305423138,0.498364144127566,0.518065635893431,0.495632846640457,0,0
8.39999999999998,0.106972102429932,0.53703463116442,0.514992426222586,1.58588940769972,0.618078268269876,0.498774402492951,0.518736076096454,0.496007266336679,0,0
8.49999999999999,0.106692726117363,0.53764780601193,0.515601502805381,1.59861159843943,0.619342869617911,0.49916829853758,0.519393462943651,0.496365026632056,0,0
8.59999999999999,0.106426117792902,0.538251259757364,0.51619600542428,1.61138991387184,0.620601532923417,0.49954662053988,0.520038455364048,0.496706936291565,0,0
8.69999999999999,0.106171481413386,0.538838755545642,0.516776499237846,1.62419998749662,0.621851459661531,0.499910108495739,0.520671628673862,0.49703376009381,0,0
8.79999999999999,0.105928078339771,0.539404573165731,0.517343483234842,1.63701717095913,0.6230897153288,0.500259457469607,0.52129348341206,0.497346221380043,0,0
8.89999999999999,0.105695223281645,0.539943511185269,0.517897397702544,1.64981698499674,0.624313302847138,0.500595320740388,0.521904453574777,0.497645004466619,0,0
8.99999999999999,0.105472280530459,0.540450881194474,0.5184386311192,1.66257547991186,0.625519224371178,0.500918312745185,0.522504914239232,0.497930756924221,0,0
9.09999999999999,0.105258660460574,0.540922496206646,0.518967526477664,1.67526951720788,0.626704532572487,0.501229011826637,0.523095188582412,0.498204091728215,0,0
9.2,0.105053816278714,0.541354654814227,0.519484387056684,1.68787698320893,0.627866372484003,0.501527962791321,0.523675554309608,0.498465589285102,0,0
9.3,0.104857241003729,0.54174412235743,0.519989481662572,1.70037694452517,0.629002014959152,0.501815679287725,0.52424624951441,0.498715799340429,0,0
9.4,0.104668464659749,0.542088110097138,0.520483049368032,1.71274975422759,0.630108882747892,0.502092646012919,0.524807477996036,0.498955242773664,0,0
9.5,0.104487051666893,0.542384253174678,0.520965303777419,1.7249771166199,0.63118457012659,0.502359320757344,0.525359414062588,0.499184413285649,0,0
9.6,0.104312598414631,0.542630587973725,0.521436436848995,1.73704211757663,0.632226856946833,0.502616136297215,0.525902206850402,0.49940377898418,0,0
9.7,0.104144731003863,0.542825529363811,0.52189662230532,1.74892922657153,0.633233717894575,0.502863502143968,0.526435984190515,0.499613783873203,0,0
9.8,0.103983103144575,0.542967848193519,0.522346018662811,1.76062427575631,0.634203327678016,0.503101806160014,0.526960856053527,0.499814849251003,0,0
9.90000000000001,0.103827394196779,0.543056649309126,0.52278477191104,1.77211442076678,0.635134062792326,0.503331416049803,0.527476917603957,0.500007375022586,0,0
10,0.103677307343186,0.543091350297487,0.523213017871518,1.78338808732725,0.636024500442552,0.503552680734913,0.527984251894766,0.50019174093132,0,0
10.1,0.103532785366192,0.543072014956702,0.523630884656827,1.79443494695657,0.636873420881319,0.503765931680865,0.528482932594998,0.500368307747234,0,0
10.2,0.10339487076792,0.543004266279664,0.524038509906016,1.80524764693898,0.637680021532752,0.503971487400784,0.528973044933686,0.500537419903309,0,0
10.3,0.103264761755996,0.542902887170384,0.524436092144032,1.81582767942639,0.638444592412984,0.504169666707169,0.529454755132999,0.500699411928946,0,0
10.4,0.103143446671639,0.542789053891018,0.524823937281928,1.82619030282662,0.639169073271957,0.504360801506139,0.529928377474378,0.500854614595281,0,0
10.5,0.103031727739546,0.542687592259924,0.525202482748567,1.83636629542873,0.639857263748124,0.504545243954557,0.530394410967251,0.501003358601871,0,0
10.6,0.102930024709823,0.542624635417237,0.525572303937639,1.84640141898448,0.640514777966615,0.50472336904804,0.530853551272071,0.50114597624278,0,0
10.7,0.10283752729269,0.542621565709625,0.525934095129701,1.85635294084828,0.641148647502009,0.504895571083971,0.531306668564692,0.501282800281407,0,0
10.8,0.102753150275123,0.542690683128554,0.526288611825507,1.86628173537471,0.641766418493877,0.505062250217895,0.531754730402513,0.50141415844287,0,0
10.9,0.102675914229633,0.54283714791923,0.526636614014168,1.87624517429835,0.642375334884814,0.505223798613432,0.532198722478569,0.501540367758112,0,0
11,0.102604935801682,0.543061050414079,0.526978828171469,1.88629304113748,0.642981842880857,0.505380591274533,0.532639595047451,0.501661730913491,0,0
11.1,0.102539419230414,0.543358922553532,0.5273159236727,1.89646560351259,0.643591330419427,0.5055329805231,0.533078229366397,0.501778534156724,0,0
11.2,0.102478648705364,0.54372485092007,0.527648499328377,1.90679306740224,0.644208023646914,0.505681293009579,0.533515418110923,0.501891046282593,0,0
11.3,0.102421981442133,0.544151298606188,0.527977076942066,1.91729587992412,0.644834985296803,0.505825828458222,0.533951855425421,0.501999518354978,0,0
11.4,0.102368841383661,0.544629714044152,0.528302099658305,1.92798551922732,0.645474176390834,0.505966859577938,0.534388133511331,0.502104183920354,0,0
11.5,0.102318713451983,0.545150983223283,0.528623933513063,1.93886553257331,0.64612655473565,0.506104632738998,0.534824743573636,0.502205259541009,0,0
11.6,0.102271138289394,0.545705765956759,0.528942871066376,1.94993266879477,0.646792192281542,0.506239369137531,0.53526207960642,0.502302945528922,0,0
11.7,0.10222570743854,0.546284745562289,0.529259136330579,1.96117800933512,0.647470399446908,0.506371266255722,0.535700443964467,0.50239742679837,0,0
11.8,0.102182058919103,0.546878813279881,0.529572890444314,1.97258804095864,0.648159848705065,0.506500499485641,0.536140053993703,0.502488873781231,0,0
11.9,0.102139873164954,0.547479203039267,0.529884237709522,1.98414563886092,0.648858692615245,0.506627223826399,0.536581049219761,0.502577443366829,0,0
12,0.102098869290474,0.548077588128063,0.530193231726519,1.99583094550481,0.649564673447592,0.506751575593232,0.537023498750866,0.502663279840547,0,0
12.1,0.1020588016585,0.548666148410124,0.530499881445439,2.00762214099917,0.650275222881489,0.506873674097125,0.537467408660072,0.502746515803881,0,0
12.2,0.102019456725361,0.54923761465585,0.530804157011212,2.01949610725814,0.650987551144064,0.5069936232675,0.537912729187444,0.502827273064536,0,0
12.3,0.101980650140864,0.549785295029433,0.531105995321069,2.0314289919127,0.651698725538553,0.507111513200156,0.538359361655567,0.502905663489164,0,0
12.4,0.101942224083083,0.550303087663074,0.531405305243435,2.04339667993326,0.652405738685811,0.507227421619421,0.538807165028764,0.502981789814215,0,0
12.5,0.101904044809437,0.55078548241714,0.531701972468428,2.05537518179164,0.653105567032751,0.507341415248183,0.539255962072613,0.5030557464123,0,0
12.6,0.101866000406967,0.551227554295931,0.531995863975592,2.06734094716385,0.653795220314614,0.507453551082898,0.539705545088996,0.503127620012913,0,0
12.7,0.101827998725916,0.551624950504278,0.532286832115612,2.07927111292923,0.654471782725299,0.50756387757298,0.540155681215414,0.503197490377292,0,0
12.8,0.101789965481822,0.551973872750475,0.532574718310741,2.09114369373852,0.65513244657322,0.50767243570573,0.540606117287069,0.503265430927951,0,0
12.9,0.10175184251227,0.55227105609824,0.532859356384509,2.10293772282009,0.655774539194437,0.507779259999188,0.541056584267438,0.503331509333892,0,0
13,0.101713586175357,0.552513745424805,0.53314057553537,2.11463335004403,0.656395543870286,0.507884379406117,0.541506801258414,0.503395788052903,0,0
13.1000000000001,0.101675165877755,0.552699670339939,0.533418202971872,2.12621190361366,0.65699311546061,0.50798781813302,0.54195647910509,0.503458324832589,0,0
13.2000000000001,0.101636562721014,0.552827019251931,0.533692066228929,2.13765592112837,0.657565091420759,0.508089596378477,0.542405323613246,0.503519173171977,0,0
13.3000000000001,0.101597768255521,0.552894413124222,0.533961995186028,2.14894915517643,0.658109498824051,0.508189730995398,0.542853038399809,0.503578382745685,0,0
13.4000000000001,0.101558783332241,0.552900879345467,0.534227823808952,2.16007655807538,0.658624557963581,0.508288236081995,0.543299327398182,0.503635999792703,0,0
13.5000000000001,0.101519617043075,0.552845826032778,0.534489391636896,2.17102424988331,0.659108683059596,0.508385123506338,0.543743897041417,0.503692067471887,0,0
13.6000000000001,0.101480503195865,0.552729373535805,0.534746545301067,2.18177950706674,0.659560484940583,0.508480403411155,0.54418645847925,0.50374662621183,0,0
13.7000000000001,0.101442760666281,0.552557329123117,0.534999151561799,2.19233236816522,0.659978949455668,0.508574087513253,0.544626747736858,0.503799715357515,0,0
13.8000000000001,0.101407849482631,0.552344934556405,0.535247139324231,2.20268126206286,0.660364022520559,0.508666200660252,0.545064595508457,0.503851378354366,0,0
13.9000000000001,0.101377005746888,0.552114179677528,0.535490539460903,2.21283796052025,0.660717114276629,0.508756792559966,0.545499997060078,0.503901667905543,0,0
14.0000000000001,0.101351265910162,0.551891056733171,0.535729506419368,2.22282958376569,0.661041308133273,0.508845944562213,0.545933152738628,0.503950649014488,0,0
14.1000000000001,0.101331270980422,0.551703164607313,0.535964324980979,2.23269839065709,0.661341345614974,0.508933772266683,0.546364483608274,0.503998400224765,0,0
14.2000000000001,0.101316419816049,0.551573513695149,0.536195396039742,2.24249875440031,0.661623304868028,0.50902042257711,0.546794612754257,0.504045012368369,0,0
14.3000000000001,0.101305825339537,0.551515969187554,0.536423189264535,2.25228973823186,0.661893826381315,0.509106061253996,0.547224289109306,0.504090583207971,0,0
14.4000000000001,0.10129869612177,0.551537037103021,0.536648194435656,2.26212811594345,0.662159387945623,0.509190859395885,0.547654305709665,0.504135211695998,0,0
14.5000000000001,0.10129432739558,0.551637864312996,0.536870887642441,2.27206417085723,0.662425847383334,0.509274983984703,0.548085442336358,0.504178993969687,0,0
14.6000000000001,0.101292093207129,0.55181573353429,0.537091709346139,2.28213954509491,0.662698187298409,0.509358591734389,0.548518427895769,0.504222020751827,0,0
14.7000000000001,0.101291439329361,0.552065190361812,0.537311050991836,2.29238644055133,0.662980398507286,0.509441825305281,0.548953916964466,0.504264375759636,0,0
14.8000000000001,0.101291876835683,0.552378895320061,0.537529247712127,2.30282767954108,0.663275456280757,0.509524811193157,0.549392476382093,0.504306134827009,0,0
14.9000000000001,0.101292976251413,0.552748270212614,0.537746575309101,2.31347728328038,0.663585356481925,0.509607658786891,0.549834578875669,0.504347365524005,0,0
15.0000000000001,0.101294362215941,0.553163989888979,0.537963250193901,2.32434133626518,0.663911188398081,0.509690460229989,0.550280601539598,0.504388127117941,0,0
15.1000000000001,0.101295708600574,0.553616357020234,0.538179431329805,2.33541898288121,0.664253228169025,0.50977329082566,0.55073082761763,0.504428470765324,0,0
15.2000000000001,0.101296734036206,0.554095587565805,0.538395223493171,2.34670345720389,0.664611041823682,0.509856209800714,0.551185450483443,0.504468439856276,0,0
15.3000000000001,0.101297197812066,0.554592027422657,0.538610681361004,2.35818308442182,0.664983590566448,0.509939261297582,0.551644579038561,0.504508070456261,0,0
15.4000000000001,0.101296896112221,0.555096315550318,0.53882581407402,2.36984221763333,0.665369333508923,0.510022475502174,0.552108243974724,0.504547391806282,0,0
15.5000000000001,0.10129565856075,0.555599505106978,0.539040590024869,2.38166209059382,0.66576632482568,0.510105869842381,0.552576404509408,0.504586426854209,0,0
15.6000000000001,0.101293345049835,0.55609315140471,0.539254941693758,2.39362157797323,0.666172303547876,0.510189450211285,0.553048955317335,0.504625192797998,0,0
15.7000000000001,0.101289842827673,0.556569373499326,0.539468770406127,2.40569786167887,0.666584775056733,0.510273212182697,0.553525733461758,0.504663701627284,0,0
15.8000000000001,0.101285063825245,0.557020894760618,0.539681950925025,2.41786700610995,0.667001083915233,0.510357142196408,0.554006525186906,0.504701960653832,0,0
15.9000000000001,0.101278942202787,0.557441066671361,0.53989433581861,2.43010444773123,0.667418478062254,0.510441218697424,0.554491072474328,0.504739973024233,0,0
16.0000000000001,0.101271432098307,0.55782387927216,0.540105759563536,2.44238540569831,0.667834164646169,0.510525413218558,0.554979079295828,0.504777738210302,0,0
16.1000000000001,0.101262505561771,0.558163961029039,0.540316042360107,2.45468522085307,0.668245357935259,0.510609691399381,0.555470217517587,0.504815252474134,0,0
16.2000000000001,0.101252150659775,0.558456570398845,0.540524993646269,2.46697963051543,0.668649319838297,0.510694013937276,0.555964132426433,0.504852509305896,0,0
16.3000000000001,0.101240369736504,0.558697580966824,0.540732415305943,2.47924498631448,0.669043393620466,0.510778337468382,0.556460447861455,0.504889499833242,0,0
16.4000000000001,0.101227177817786,0.558883461704855,0.540938104573541,2.49145842195122,0.669425031421124,0.510862615377753,0.55695877094361,0.504926213201911,0,0
16.5000000000001,0.101212601145895,0.55901125362932,0.541141856641258,2.50359797734791,0.669791816180718,0.510946798539235,0.557458696403272,0.504962636927503,0,0
16.6000000000001,0.101196675833651,0.559078543911296,0.541343466979355,2.51564268516451,0.670141478571098,0.511030835986511,0.55795981051145,0.504998757218844,0,0
16.7000000000001,0.101179446627135,0.559083438299557,0.541542733382286,2.52757262518292,0.670471909501293,0.511114675517453,0.558461694624951,0.505034559273615,0,0
16.8000000000001,0.101160965767175,0.559024532552094,0.541739457755491,2.53936895159167,0.670781168742812,0.511198264234484,0.558963928359417,0.505070027547174,0,0
16.9000000000001,0.101141291940493,0.558900883430062,0.541933447659038,2.55101389775597,0.671067490186866,0.511281549024084,0.559466092407029,0.505105145995663,0,0
17.0000000000001,0.101120489312166,0.558711979685857,0.54212451762519,2.56249076263443,0.671329284212102,0.511364476978894,0.559967771017899,0.505139898294626,0,0
17.1000000000001,0.101098843965592,0.558458076650039,0.542312490420076,2.57378391711691,0.671565140912679,0.511446995802049,0.560468554511925,0.505174268056585,0,0
17.2000000000001,0.101077722709676,0.558145267680682,0.542497207217487,2.5848804450965,0.671773983980184,0.511529056937039,0.560968060809143,0.505208240275087,0,0
17.3000000000001,0.101058628225705,0.557789325909008,0.542678562982989,2.59577586573903,0.67195559850039,0.511610627034979,0.561466010176606,0.505241806222464,0,0
17.4000000000001,0.101042834873567,0.557412996138764,0.54285654153744,2.6064792695859,0.67211110241041,0.511691699890682,0.561962301205518,0.505274968441853,0,0
17.5000000000001,0.101031413570023,0.557043209237375,0.543031235169757,2.61701554339172,0.672243153143781,0.511772303570919,0.562457056131083,0.505307743749878,0,0
17.6000000000001,0.101025036421703,0.556708635648731,0.543202851458383,2.62742535816113,0.672355950009918,0.511852503398176,0.562950639746162,0.50534016450915,0,0
17.7000000000001,0.101023130931305,0.556433372792921,0.543371702810864,2.63776236209251,0.672454962674359,0.511932399514647,0.563443642237737,0.505372277548074,0,0
17.8000000000001,0.101024837222491,0.556232240098994,0.543538167162017,2.64808583898415,0.672546242419897,0.51201211475538,0.563936799787563,0.505404139036146,0,0
17.9000000000001,0.101029389965831,0.556112500397549,0.543702645802013,2.65845358415347,0.672635759114031,0.512091780959782,0.564430906816857,0.505435808796311,0,0
18.0000000000001,0.101036109581574,0.55607584111999,0.543865533476801,2.66891750085232,0.672728973357989,0.512171529167019,0.564926753256693,0.505467346231556,0,0
18.1000000000001,0.101044394532585,0.556119874236444,0.544027198567746,2.67952124594843,0.672830589669554,0.512251483054677,0.565425082543727,0.505498807593981,0,0
18.2000000000001,0.101053714343992,0.556239281683909,0.544187970630311,2.6902992468644,0.672944435766861,0.51233175473522,0.565926564694,0.50553024423153,0,0
18.3000000000001,0.101063603256986,0.556426692618644,0.544348133250161,2.70127660646747,0.673073427657455,0.512412442248496,0.566431780225479,0.505561701537865,0,0
18.4000000000001,0.101073654440902,0.556673357622282,0.544507920690169,2.71246955591543,0.673219591236593,0.512493628258988,0.566941211786956,0.505593218401269,0,0
18.5000000000001,0.101083514701254,0.556969668459782,0.544667517202775,2.72388622179714,0.673384119471898,0.512575379599017,0.567455241198165,0.505624827003651,0,0
18.6000000000001,0.101092879632066,0.557305559504081,0.544827058184754,2.73552755058184,0.673567450458096,0.512657747398471,0.567974150242226,0.505656552862309,0,0
18.7000000000001,0.101101489169114,0.557670817695207,0.544986632575694,2.74738828751087,0.673769356143391,0.51274076761454,0.568498124018353,0.505688415037548,0,0
18.8000000000001,0.101109123507066,0.558055321125916,0.54514628606566,2.75945794461119,0.673989034775575,0.51282446182765,0.569027256000242,0.505720426451262,0,0
18.9000000000001,0.101115599348202,0.558449222596193,0.545306024577069,2.77172168969885,0.674225197407508,0.512908838208078,0.569561554190906,0.505752594277422,0,0
19.0000000000001,0.1011207664512,0.558843094080985,0.54546581693942,2.78416103414638,0.674476126709426,0.512993892591178,0.57010094797989,0.505784920378859,0,0
19.1000000000001,0.101124504453705,0.559228030958321,0.545625598394393,2.79675455545123,0.674739748282424,0.513079609614534,0.570645295406412,0.505817401771202,0,0
19.2000000000001,0.101126719951422,0.559595723196852,0.545785274859302,2.8094786325035,0.67501371284718,0.513165963870557,0.571194390529082,0.505850031095607,0,0
19.3000000000001,0.101127343814278,0.559938503392339,0.545944727097516,2.82230808644867,0.675295470695498,0.513252921045948,0.571747970719019,0.505882797088844,0,0
19.4000000000001,0.101126328720472,0.560249376232118,0.546103814711698,2.83521672951463,0.675582337800528,0.513340439029723,0.572305723759225,0.505915685043239,0,0
19.5000000000001,0.101123646890689,0.560522032991785,0.546262379920389,2.84817782905946,0.675871553830238,0.513428468976779,0.572867294666648,0.505948677251118,0,0
19.6000000000001,0.101119288006148,0.560750854025004,0.546420251092204,2.86116449463662,0.676160332459575,0.51351695631789,0.57343229217804,0.505981753429932,0,0
19.7000000000001,0.101113257295325,0.560930901698172,0.546577246022237,2.87414999594485,0.676445904469065,0.513605841709964,0.57400029485934,0.506014891125385,0,0
19.8000000000001,0.101105573775303,0.561057905810995,0.546733174943127,2.8871080193173,0.676725554169285,0.513695061922611,0.574570856812469,0.50604806609079,0,0
19.9000000000001,0.101096268634722,0.561128243206526,0.546887843269304,2.90001287003003,0.676996649714088,0.513784550658862,0.575143512964526,0.506081252641524,0,0
20.0000000000001,0.101085383746269,0.561138912992073,0.547041054077503,2.91283962725306,0.677256667869663,0.513874239309189,0.575717783933107,0.506114423984025,0,0
20.1000000000002,0.101072970297554,0.56108750855321,0.547192610330252,2.925564257977,0.677503213797314,0.513964057639144,0.576293180468529,0.506147552519176,0,0
20.2000000000002,0.101059087530095,0.560972187337996,0.547342316851695,2.93816369575329,0.677734036389692,0.514053934411774,0.576869207479469,0.506180610120268,0,0
20.3000000000002,0.101043801576982,0.560791639211477,0.547489982067171,2.95061588960284,0.677947039675856,0.5141437979467,0.577445367653208,0.506213568386037,0,0
20.4000000000002,0.10102718439058,0.560545054027101,0.547635419519459,2.9628998279835,0.678140290782045,0.514233576618355,0.578021164685479,0.506246398869475,0,0
20.5000000000002,0.101009312752422,0.560232088928856,0.547778449175559,2.97499554226328,0.67831202490379,0.514323199296287,0.578596106137984,0.506279073283302,0,0
20.6000000000002,0.100990484484024,0.559853209083471,0.547918898599181,2.98688413793362,0.678460650218607,0.514412595773208,0.579169706349942,0.506311563705495,0,0
20.7000000000002,0.100972074503834,0.559414882992545,0.548056611003681,2.99854963644736,0.678584887739418,0.514501700131387,0.579741510606563,0.506343844029823,0,0
20.8000000000002,0.100955588537834,0.558933473023454,0.548191475721754,3.0099850539872,0.678684269316259,0.514590462907925,0.580311177743717,0.506375894925328,0,0
20.9000000000002,0.100942300661117,0.558432420705169,0.548323459606559,3.02119778784153,0.678759592946067,0.514678863743202,0.580878563814902,0.506407708913295,0,0
21.0000000000002,0.100933279265925,0.557939389982813,0.54845262479642,3.03221200301535,0.678813126356199,0.514766919006225,0.581443772198061,0.506439293442477,0,0
21.1000000000002,0.100929192341469,0.557483773809552,0.548579135173347,3.04306870044104,0.678848616349887,0.514854685077196,0.582007174813289,0.506470672218518,0,0
21.2000000000002,0.100929462910583,0.55709028689131,0.548703248494206,3.05382292686493,0.678871044438498,0.51494225606663,0.582569394605993,0.506501884216263,0,0
21.3000000000002,0.100933227442591,0.5567741783127,0.548825283029881,3.06453621383406,0.678885985416785,0.515029751278986,0.583131219620319,0.506532978572305,0,0
21.4000000000002,0.100939717942772,0.556542960721892,0.54894558030508,3.07526910643213,0.67889897777729,0.515117300759975,0.583693506499512,0.50656400878757,0,0
21.5000000000002,0.100948253159507,0.556398414788509,0.549064478387228,3.08607648809753,0.678915112509006,0.515205034855183,0.58425711106824,0.506595028537099,0,0
21.6000000000002,0.100958230863801,0.556338113880129,0.549182294010141,3.09700502936889,0.678938791616069,0.515293077159401,0.584822841569893,0.506626088834195,0,0
21.7000000000002,0.100969120841645,0.556356594927797,0.549299311005623,3.10809204277787,0.678973601500209,0.515381539942499,0.585391428453249,0.506657236185511,0,0
21.8000000000002,0.100980458511897,0.556446259932764,0.549415773396754,3.11936526697871,0.67902226713064,0.515470521367478,0.585963506126296,0.506688511463097,0,0
21.9000000000002,0.100991839095376,0.556598071200252,0.549531882122971,3.13084326568955,0.679086666725007,0.515560103987115,0.586539603236217,0.506719949287553,0,0
22.0000000000002,0.101002912273956,0.556802089976205,0.549647794193181,3.14253616662492,0.679167881807196,0.515650354142828,0.587120138954451,0.506751577771634,0,0
22.1000000000002,0.101013377289641,0.557047894694496,0.549763623504527,3.15444657213734,0.679266267836149,0.515741321994105,0.587705423448339,0.506783418515881,0,0
22.2000000000002,0.101022978441462,0.557324905673381,0.5498794427987,3.16657053455386,0.679381535768009,0.515833041982555,0.588295661229393,0.506815486778372,0,0
22.3000000000002,0.101031500944054,0.557622636392949,0.549995286370767,3.17889852789683,0.679512837938212,0.515925533589435,0.588890956436158,0.506847791762769,0,0
22.4000000000002,0.101038767116453,0.55793088658933,0.550111153249932,3.19141637416296,0.679658853809308,0.516018802284919,0.58949131937394,0.506880336984563,0,0
22.5000000000002,0.101044632873312,0.558239888829801,0.550227010647672,3.20410610019179,0.679817872660424,0.51611284059557,0.590096673822662,0.50691312068669,0,0
22.6000000000002,0.101048984493679,0.558540417618375,0.55034279752417,3.2169467130047,0.679987871372084,0.516207629236682,0.590706864759175,0.506946136283608,0,0
22.7000000000002,0.101051735644836,0.558823868154031,0.550458428164547,3.22991488921339,0.680166586214941,0.516303138270652,0.591321666237164,0.506979372818661,0,0
22.8000000000002,0.101052824640709,0.559082310427913,0.550573795686294,3.24298557899999,0.680351578076325,0.516399328263044,0.591940789237542,0.5070128154236,0,0
22.9000000000002,0.101052211916011,0.559308523261776,0.550688775421504,3.25613252818031,0.680540290921276,0.516496151415622,0.592563889352898,0.507046445772073,0,0
23.0000000000002,0.101049877698784,0.559496012057946,0.550803228134141,3.26932872360969,0.680730103532572,0.51659355266129,0.593190574206907,0.507080242521077,0,0
23.1000000000002,0.101045819865293,0.559639013380747,0.550917003045177,3.28254676811239,0.68091837474091,0.516691470710076,0.593820410537378,0.507114181735933,0,0
23.2000000000002,0.101040051962434,0.559732488970781,0.551029940648045,3.29575919150396,0.68110248246583,0.516789839038519,0.594452930892755,0.507148237295588,0,0
23.3000000000002,0.101032601383953,0.559772111371593,0.551141875304306,3.30893870432909,0.681279856956836,0.51688858681729,0.595087639908204,0.507182381275951,0,0
23.4000000000002,0.101023507687771,0.559754242998571,0.551252637615228,3.32205840078619,0.681448008664555,0.516987639773867,0.595724020140293,0.507216584309718,0,0
23.5000000000002,0.101012821042757,0.559675910184993,0.551362056569494,3.33509191703806,0.681604551191705,0.517086920988613,0.59636153744956,0.507250815921745,0,0
23.6000000000002,0.101000600794205,0.559534773488113,0.551469961470815,3.34801355077091,0.681747219779212,0.517186351623936,0.596999645928719,0.507285044839463,0,0
23.7000000000002,0.100986914138212,0.559329095320577,0.551576183651991,3.36079834749253,0.681873885777855,0.517285851587214,0.597637792381115,0.50731923927827,0,0
23.8000000000002,0.100971834896015,0.559057705783543,0.551680557984083,3.3734221586745,0.681982567543263,0.517385340129055,0.598275420359737,0.507353367202138,0,0
23.9000000000002,0.100955442380216,0.558719967413596,0.551782924190947,3.38586167645262,0.68207143817397,0.517484736379135,0.598911973781756,0.50738739655994,0,0
24.0000000000002,0.10093782034565,0.558315739412998,0.551883127980501,3.39809444920808,0.68213883048986,0.517583959822449,0.599546900137305,0.507421295498236,0,0
24.1000000000002,0.100919056018415,0.557845341809862,0.551981022004839,3.41009888196246,0.682183239622865,0.517682930719187,0.600179653314099,0.507455032551431,0,0
24.2000000000002,0.100899239197406,0.557309519889891,0.552076466661654,3.42185422513089,0.682203323564045,0.51778157047181,0.600809696061691,0.507488576810343,0,0
